attack|defense|height_m|hp|sp_attack|sp_defense|speed|weight_kg|bug|dark|dragon|electric|fairy|fighting|fire|flying|ghost|grass|ground|ice|normal|poison|psychic|rock|steel|water
0.4545454545454546|0.35555555555555557|0.09027777777777778|0.3700787401574803|0.29891304347826086|0.25|0.2054794520547945|0.07491498299659931|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.22727272727272727|0.2222222222222222|0.04861111111111111|0.11417322834645668|0.3260869565217391|0.19444444444444448|0.547945205479452|0.034406881376275254|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.5|0.2222222222222222|0.0625|0.35039370078740156|0.3260869565217391|0.19444444444444448|0.34246575342465746|0.05541108221644329|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.40909090909090906|0.2977777777777778|0.18055555555555558|0.48031496062992124|0.48369565217391297|0.4000000000000001|0.363013698630137|0.22494498899779955|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
0.36363636363636365|0.28444444444444444|0.03472222222222222|0.23228346456692914|0.4402173913043478|0.3388888888888889|0.3082191780821918|0.01740348069613923|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.5113636363636364|0.2222222222222222|0.05555555555555555|0.2125984251968504|0.1358695652173913|0.3055555555555556|0.7534246575342465|0.027905581116223245|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.4545454545454546|0.19999999999999998|0.0743719362745098|0.23228346456692914|0.4619565217391304|0.36111111111111116|0.7191780821917807|0.06460060394431827|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.3977272727272727|0.3777777777777778|0.0743719362745098|0.19291338582677164|0.0|0.08333333333333333|0.23972602739726026|0.06460060394431827|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.4545454545454546|0.2888888888888889|0.041666666666666664|0.27165354330708663|0.2717391304347826|0.2777777777777778|0.3082191780821918|0.027905581116223245|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.34090909090909094|0.27555555555555555|0.006944444444444445|0.2874015748031496|0.625|0.6|0.595890410958904|0.0008001600320064013|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5397727272727273|0.4222222222222222|0.020833333333333336|0.38976377952755903|0.48913043478260865|0.4444444444444445|0.6506849315068493|0.003900780156031206|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0
0.08522727272727273|0.04444444444444444|0.05555555555555555|0.09448818897637795|0.5163043478260869|0.19444444444444448|0.5821917808219178|0.019403880776155232|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0
0.6818181818181818|0.4222222222222222|0.14583333333333334|0.4094488188976378|0.2717391304347826|0.4444444444444445|0.6506849315068493|0.07991598319663933|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.34090909090909094|0.4|0.03472222222222222|0.15354330708661418|0.2717391304347826|0.1388888888888889|0.2054794520547945|0.0009001800360072014|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0
0.42613636363636365|0.38222222222222224|0.006944444444444445|0.2204724409448819|0.3804347826086956|0.37222222222222223|0.47945205479452047|0.0029005801160232043|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0
0.3125|0.3288888888888889|0.42361111111111116|0.3700787401574803|0.48913043478260865|0.5833333333333333|0.5205479452054794|0.16193238647729546|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.3977272727272727|0.4666666666666667|0.08333333333333334|0.33070866141732286|0.48913043478260865|0.3055555555555556|0.2054794520547945|0.24994998999799958|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5681818181818181|0.3288888888888889|0.09027777777777778|0.19291338582677164|0.1358695652173913|0.5|0.48630136986301364|0.050110022004400886|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.42613636363636365|0.4|0.02777777777777778|0.19291338582677164|0.0|0.1388888888888889|0.03424657534246575|0.014902980596119223|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
0.5681818181818181|0.4888888888888889|0.08333333333333334|0.2795275590551181|0.23913043478260868|0.3666666666666667|0.43150684931506844|0.09591918383676734|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
0.5397727272727273|0.3777777777777778|0.13194444444444445|0.35039370078740156|0.625|0.36111111111111116|0.5821917808219178|0.059911982396479296|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.3125|0.35555555555555557|0.2013888888888889|0.3031496062992126|0.6793478260869564|0.39444444444444443|0.21232876712328766|0.1849369873974795|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.42613636363636365|0.4666666666666667|0.0743719362745098|0.23228346456692914|0.21739130434782608|0.33333333333333337|0.273972602739726|0.06460060394431827|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.34090909090909094|0.24444444444444444|0.04861111111111111|0.25196850393700787|0.5434782608695652|0.4166666666666667|0.8561643835616438|0.02440488097619524|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.17613636363636365|0.14666666666666667|0.020833333333333336|0.1456692913385827|0.11956521739130435|0.08888888888888889|0.3561643835616438|0.004900980196039208|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.5397727272727273|0.35555555555555557|0.08333333333333334|0.23228346456692914|0.3804347826086956|0.36111111111111116|0.6506849315068493|0.03140628125625125|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.42613636363636365|0.4311111111111111|0.07638888888888888|0.27165354330708663|0.3804347826086956|0.45555555555555555|0.23972602739726026|0.03840768153630726|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5397727272727273|0.27111111111111114|0.07638888888888888|0.29133858267716534|0.2717391304347826|0.2555555555555556|0.7534246575342465|0.020204040808161634|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.14204545454545456|0.35555555555555557|0.02777777777777778|0.1456692913385827|0.24456521739130435|0.25|0.17123287671232876|0.001400280056011202|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.25568181818181823|0.4222222222222222|0.11805555555555555|0.3110236220472441|0.48913043478260865|1.0|0.3082191780821918|0.17493498699739948|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5681818181818181|0.26666666666666666|0.1111111111111111|0.3110236220472441|0.48913043478260865|0.2777777777777778|0.4452054794520548|0.015403080616123225|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5397727272727273|0.5111111111111111|0.0743719362745098|0.29133858267716534|0.08152173913043478|0.25|0.410958904109589|0.06460060394431827|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.1875|0.12444444444444444|0.02777777777777778|0.16929133858267717|0.2771739130434782|0.12777777777777777|0.4452054794520548|0.005901180236047209|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.05681818181818182|0.06666666666666667|0.03472222222222222|0.07480314960629922|0.0|0.19444444444444448|0.5136986301369862|0.007301460292058412|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.44886363636363635|0.2888888888888889|0.07638888888888888|0.27165354330708663|0.29891304347826086|0.2777777777777778|0.31506849315068486|0.15193038607721543|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
0.5397727272727273|0.5111111111111111|0.09027777777777778|0.3110236220472441|0.7065217391304347|0.7222222222222222|0.7191780821917807|0.03990798159631927|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.22727272727272727|0.2222222222222222|0.06944444444444445|0.25196850393700787|0.19021739130434784|0.2777777777777778|0.273972602739726|0.08991798359671933|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.5681818181818181|0.3777777777777778|0.11805555555555555|0.3582677165354331|0.625|0.3888888888888889|0.636986301369863|0.15993198639727946|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.3977272727272727|0.4888888888888889|0.08333333333333334|0.27165354330708663|0.4619565217391304|0.611111111111111|0.547945205479452|0.021104220844168835|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.5113636363636364|0.5333333333333333|0.13194444444444445|0.29133858267716534|0.19021739130434784|0.3055555555555556|0.6164383561643835|0.04240848169633927|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.28409090909090906|0.16444444444444445|0.02777777777777778|0.1889763779527559|0.17391304347826086|0.09444444444444446|0.547945205479452|0.003800760152030406|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.22727272727272727|0.13333333333333333|0.04861111111111111|0.15354330708661418|0.10869565217391305|0.11111111111111112|0.34246575342465746|0.007401480296059212|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0
0.3977272727272727|0.3777777777777778|0.11805555555555555|0.25196850393700787|0.47282608695652173|0.5722222222222222|0.26712328767123283|0.08141628325665133|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0
0.9034090909090909|0.6444444444444444|0.13194444444444445|0.38976377952755903|0.4619565217391304|0.5555555555555556|0.45205479452054786|0.20194038807761552|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
0.22727272727272727|0.17777777777777778|0.03472222222222222|0.19291338582677164|0.1358695652173913|0.08333333333333333|0.3082191780821918|0.010902180436087218|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.27840909090909094|0.21333333333333332|0.020833333333333336|0.2047244094488189|0.14673913043478262|0.1444444444444445|0.273972602739726|0.0034006801360272052|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.2954545454545454|0.2222222222222222|0.05555555555555555|0.25984251968503935|0.36413043478260865|0.19444444444444448|0.7465753424657534|0.010402080416083216|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0
0.3977272727272727|0.24444444444444444|0.03472222222222222|0.1732283464566929|0.16304347826086957|0.055555555555555566|0.3082191780821918|0.04200840168033607|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.2670454545454546|0.1688888888888889|0.03472222222222222|0.14960629921259844|0.2717391304347826|0.16666666666666669|0.410958904109589|0.008401680336067212|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.4829545454545454|0.5111111111111111|0.07638888888888888|0.25196850393700787|0.4076086956521739|0.2777777777777778|0.37671232876712324|0.009401880376075214|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0
0.7670454545454546|0.26666666666666666|0.09027777777777778|0.29133858267716534|0.5543478260869565|0.25|0.7191780821917807|0.03190638127625525|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
0.6534090909090909|0.3777777777777778|0.13194444444444445|0.38976377952755903|0.16304347826086957|0.22222222222222227|0.5136986301369862|0.08271654330866172|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.25568181818181823|0.2888888888888889|0.07638888888888888|0.23228346456692914|0.21739130434782608|0.3888888888888889|0.410958904109589|0.031506301260252056|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5113636363636364|0.4|0.08333333333333334|0.35039370078740156|0.3260869565217391|0.3888888888888889|0.4452054794520548|0.05391078215643129|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.3693181818181819|0.4888888888888889|0.07638888888888888|0.27165354330708663|0.6521739130434783|0.3888888888888889|0.37671232876712324|0.17993598719743947|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5397727272727273|0.5777777777777777|0.14583333333333334|0.1732283464566929|0.29891304347826086|0.6388888888888888|0.273972602739726|0.10652130426085216|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5113636363636364|0.4|0.15277777777777776|0.3700787401574803|0.4619565217391304|0.4166666666666667|0.6164383561643835|0.10042008401680336|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.375|0.2888888888888889|0.0743719362745098|0.29133858267716534|0.16304347826086957|0.33333333333333337|0.4931506849315068|0.06460060394431827|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.7386363636363636|0.35555555555555557|0.11805555555555555|0.3110236220472441|0.3260869565217391|0.4166666666666667|0.9931506849315067|0.05891178235647129|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
0.08522727272727273|0.13333333333333333|0.07638888888888888|0.2125984251968504|0.05434782608695652|0.1388888888888889|0.47945205479452047|0.057911582316463296|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.4829545454545454|0.6|0.07638888888888888|0.29133858267716534|0.2717391304347826|0.22222222222222227|0.23972602739726026|0.12572514502900578|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.4829545454545454|0.5555555555555555|0.0625|0.38976377952755903|0.19021739130434784|0.25|0.34246575342465746|0.023304660932186437|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.42613636363636365|0.33333333333333337|0.09027777777777778|0.3110236220472441|0.24456521739130435|0.19444444444444448|0.5821917808219178|0.046409281856371276|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.3693181818181819|0.2888888888888889|0.09722222222222222|0.3110236220472441|0.43478260869565216|0.4444444444444445|0.4452054794520548|0.05491098219643929|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.2727272727272727|0.1911111111111111|0.03472222222222222|0.19291338582677164|0.23369565217391305|0.15555555555555556|0.40410958904109584|0.013402680536107221|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.4375|0.23111111111111113|0.03472222222222222|0.18110236220472442|0.17391304347826086|0.15000000000000002|0.39726027397260266|0.006901380276055211|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.8068181818181818|0.3777777777777778|0.11805555555555555|0.29527559055118113|0.2717391304347826|0.2777777777777778|0.6301369863013698|0.10542108421684336|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.42613636363636365|0.3777777777777778|0.03472222222222222|0.33070866141732286|0.5163043478260869|0.4166666666666667|0.37671232876712324|0.032406481296259254|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.5397727272727273|0.4888888888888889|0.07638888888888888|0.27165354330708663|0.10869565217391305|0.25|0.17123287671232876|0.03790758151630326|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
0.3977272727272727|0.2888888888888889|0.03472222222222222|0.19291338582677164|0.1358695652173913|0.2777777777777778|0.29452054794520544|0.01170234046809362|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5965909090909091|0.3777777777777778|0.07638888888888888|0.33070866141732286|0.19021739130434784|0.3888888888888889|0.5136986301369862|0.0609121824364873|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.4829545454545454|0.17777777777777778|1.0|0.6653543307086615|0.43478260869565216|0.1388888888888889|0.37671232876712324|0.39797959591918386|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.2443181818181818|0.26666666666666666|0.02777777777777778|0.16929133858267717|0.21739130434782608|0.24444444444444446|0.26027397260273966|0.008901780356071214|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.6590909090909091|0.5066666666666666|0.16666666666666666|0.3188976377952756|0.32065217391304346|0.21666666666666667|0.45205479452054786|0.2699539907981597|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
0.30113636363636365|0.23111111111111113|0.006944444444444445|0.25984251968503935|0.3858695652173913|0.2611111111111111|0.6575342465753424|0.0021004200840168035|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.22727272727272727|0.15555555555555556|0.013888888888888888|0.15354330708661418|0.1358695652173913|0.08333333333333333|0.34931506849315064|0.0017003400680136028|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.4545454545454546|0.2222222222222222|0.0625|0.19291338582677164|0.29891304347826086|0.25|0.5821917808219178|0.02990598119623925|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5795454545454546|0.52|0.10416666666666667|0.3425196850393701|0.34782608695652173|0.3055555555555556|0.40410958904109584|0.08991798359671933|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.7102272727272727|0.24444444444444444|0.05555555555555555|0.25196850393700787|0.4619565217391304|0.5|0.410958904109589|0.02490498099619924|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5113636363636364|0.35555555555555557|0.07638888888888888|0.35039370078740156|0.24456521739130435|0.25|0.4452054794520548|0.15393078615723144|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
0.5113636363636364|0.7777777777777778|0.09722222222222222|0.19291338582677164|0.4076086956521739|0.1388888888888889|0.4452054794520548|0.13242648529705942|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.25568181818181823|0.38222222222222224|0.03472222222222222|0.16929133858267717|0.07608695652173914|0.3666666666666667|0.03424657534246575|0.018703740748149632|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.38068181818181823|0.3244444444444445|0.04861111111111111|0.2637795275590551|0.15217391304347827|0.12222222222222222|0.18493150684931506|0.04940988197639528|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.19886363636363638|0.24444444444444444|0.020833333333333336|0.1732283464566929|0.16304347826086957|0.3055555555555556|0.3082191780821918|0.0011002200440088017|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.4545454545454546|0.5333333333333333|0.02777777777777778|0.19291338582677164|0.4076086956521739|0.5277777777777778|0.10273972602739725|0.010902180436087218|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.19886363636363638|0.15555555555555556|0.03472222222222222|0.2125984251968504|0.29891304347826086|0.1388888888888889|0.2054794520547945|0.0077015403080616125|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.2670454545454546|0.27555555555555555|0.02777777777777778|0.16141732283464566|0.15760869565217392|0.2|0.3082191780821918|0.030906181236247252|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
0.5681818181818181|0.4222222222222222|0.15277777777777776|0.33070866141732286|0.37499999999999994|0.35000000000000003|0.4999999999999999|0.08871774354870973|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0
0.5909090909090909|0.4444444444444445|0.14583333333333334|0.3700787401574803|0.35326086956521735|0.36111111111111116|0.34931506849315064|0.3099619923984797|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5681818181818181|0.24444444444444444|0.0625|0.25196850393700787|0.2717391304347826|0.2777777777777778|0.6164383561643835|0.03190638127625525|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.3125|0.24444444444444444|0.04861111111111111|0.23228346456692914|0.1358695652173913|0.08333333333333333|0.17123287671232876|0.023904780956191238|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.28409090909090906|0.15555555555555556|0.020833333333333336|0.13385826771653545|0.21739130434782608|0.16666666666666669|0.5821917808219178|0.005901180236047209|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.5056818181818181|0.5599999999999999|0.0625|0.2874015748031496|0.23913043478260868|0.5333333333333333|0.10273972602739725|0.10992198439687938|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.14204545454545456|0.04444444444444444|0.020833333333333336|0.1732283464566929|0.4076086956521739|0.25|0.410958904109589|0.005901180236047209|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0
0.20454545454545456|0.32|0.0625|0.2559055118110236|0.2771739130434782|0.37222222222222223|0.1232876712328767|0.02370474094818964|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
0.6818181818181818|0.33333333333333337|0.1388888888888889|0.468503937007874|0.24456521739130435|0.22222222222222227|0.37671232876712324|0.13492698539707942|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
0.3125|0.26666666666666666|0.10416666666666667|0.33070866141732286|0.6793478260869564|0.47222222222222227|0.6506849315068493|0.045909181836367274|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
0.28409090909090906|0.13333333333333333|0.013888888888888888|0.15354330708661418|0.21739130434782608|0.08333333333333333|0.2054794520547945|0.001400280056011202|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
